time_seconds,ax,ay,az,gx,gy,gz,motion_magnitude
21.7436420917511,-1052.0,20.0,16288.0,-601.0,-110.0,-221.0,16321.949883515756
21.7653329372406,-1236.0,-56.0,16376.0,-578.0,-180.0,-216.0,16422.673594759166
21.78787589073181,-1160.0,-4.0,16516.0,-591.0,-161.0,-243.0,16556.686625046692
21.810644149780273,-1168.0,-136.0,16348.0,-583.0,-112.0,-246.0,16390.235629788855
21.8347589969635,-1128.0,20.0,16320.0,-645.0,53.0,-246.0,16358.948132444213
21.85796093940735,-1224.0,-32.0,16372.0,-661.0,33.0,-235.0,16417.721644613175
21.882269382476807,-1012.0,44.0,16328.0,-627.0,-48.0,-255.0,16359.390697700204
21.905691385269165,-1084.0,20.0,16360.0,-595.0,-120.0,-232.0,16395.885337486354
21.928582906723022,-1144.0,-44.0,16456.0,-524.0,-292.0,-242.0,16495.775459189543
21.951746225357056,-1180.0,-36.0,16180.0,-583.0,-154.0,-245.0,16223.01131109758
21.975402355194092,-1184.0,-60.0,16380.0,-595.0,-88.0,-247.0,16422.845551243547
22.00003433227539,-1100.0,-28.0,16412.0,-620.0,-25.0,-237.0,16448.845795374215
22.024295806884766,-1316.0,-52.0,16412.0,-689.0,107.0,-248.0,16464.75945770238
22.047696113586426,-904.0,52.0,16060.0,-617.0,-81.0,-237.0,16085.506519845745
22.072640657424927,-1012.0,-8.0,16440.0,-601.0,-40.0,-240.0,16471.120423334898
22.096685647964478,-1144.0,-80.0,16352.0,-627.0,-70.0,-233.0,16392.163981610236
22.12000608444214,-1236.0,-128.0,16400.0,-536.0,-263.0,-228.0,16447.008238582483
22.143775939941406,-1020.0,12.0,16208.0,-749.0,267.0,-242.0,16240.067980153284
22.16768503189087,-1064.0,-60.0,16180.0,-653.0,38.0,-201.0,16215.057693391042
22.195068359375,-1092.0,0.0,16324.0,-600.0,-94.0,-230.0,16360.484100417078
22.223796844482422,-1220.0,4.0,16520.0,-681.0,89.0,-231.0,16564.98765468903
22.248805046081543,-1120.0,-76.0,16288.0,-591.0,-153.0,-232.0,16326.638355766934
22.273128747940063,-1152.0,-124.0,16428.0,-625.0,-58.0,-222.0,16468.808821526833
22.29732322692871,-1124.0,-44.0,16232.0,-690.0,111.0,-259.0,16270.929168305049
22.32101535797119,-1532.0,-176.0,16528.0,-530.0,-273.0,-213.0,16599.782649179477
22.344932317733765,-1328.0,-116.0,16460.0,-587.0,-176.0,-208.0,16513.892333426422
22.368935346603394,-1132.0,-100.0,16444.0,-626.0,-97.0,-233.0,16483.220559101912
22.39348578453064,-1168.0,-8.0,16416.0,-627.0,-120.0,-237.0,16457.501146893475
22.41816473007202,-1268.0,-104.0,16472.0,-558.0,-197.0,-220.0,16521.060014417963
22.44293451309204,-860.0,-28.0,16244.0,-559.0,-294.0,-213.0,16266.77349691696
22.466636896133423,-1088.0,0.0,16360.0,-570.0,-184.0,-218.0,16396.138081877696
22.491166353225708,-860.0,-28.0,16184.0,-757.0,243.0,-245.0,16206.857807730652
22.514612913131714,-1132.0,100.0,16504.0,-597.0,-175.0,-223.0,16543.07831088277
22.539103269577026,-1104.0,-40.0,16472.0,-625.0,-122.0,-219.0,16509.00360409434
22.564013481140137,-1084.0,-172.0,16312.0,-587.0,-73.0,-232.0,16348.883264614742
22.589813232421875,-1148.0,-24.0,16428.0,-538.0,-331.0,-207.0,16468.08015525793
22.613630533218384,-1108.0,-36.0,16444.0,-618.0,-66.0,-238.0,16481.32567483575
22.63679337501526,-1076.0,-28.0,16420.0,-620.0,-67.0,-223.0,16455.241110357514
22.659080266952515,-1148.0,28.0,16520.0,-623.0,-116.0,-223.0,16559.863767555576
22.681726455688477,-1156.0,-48.0,16428.0,-625.0,-67.0,-240.0,16468.692237090352
22.704617023468018,-1268.0,8.0,16460.0,-608.0,-79.0,-234.0,16508.770032924924
22.727117776870728,-1076.0,-140.0,16444.0,-615.0,-14.0,-229.0,16479.760677873935
22.749239683151245,-1320.0,-164.0,16444.0,-727.0,269.0,-245.0,16497.709901680293
22.77179479598999,-1096.0,36.0,16292.0,-676.0,97.0,-240.0,16328.86327948152
22.79625701904297,-1180.0,-48.0,16416.0,-620.0,-40.0,-254.0,16458.42519805586
22.82034969329834,-1240.0,-20.0,16444.0,-575.0,-135.0,-243.0,16490.698469137078
22.8437979221344,-1160.0,-36.0,16400.0,-553.0,-225.0,-232.0,16441.012620881964
22.867969274520874,-1084.0,-84.0,16196.0,-642.0,-17.0,-236.0,16232.45292615999
22.89258623123169,-1148.0,-116.0,16408.0,-621.0,-31.0,-222.0,16448.520419782442
22.916104793548584,-1200.0,-124.0,16572.0,-584.0,-120.0,-211.0,16615.852671470097
22.942811965942383,-1312.0,36.0,16388.0,-603.0,-60.0,-231.0,16440.473959104707
22.966527938842773,-1164.0,-100.0,16316.0,-585.0,-177.0,-214.0,16357.773442617427
22.989872455596924,-1088.0,-52.0,16252.0,-582.0,-44.0,-221.0,16288.46070075377
23.01212215423584,-1152.0,44.0,16336.0,-727.0,261.0,-275.0,16376.627735892393
23.035227298736572,-1016.0,-28.0,16384.0,-634.0,-107.0,-239.0,16415.495606286153
23.05781865119934,-1116.0,-76.0,16396.0,-603.0,-46.0,-208.0,16434.112327716397
23.080848693847656,-1052.0,-52.0,16324.0,-616.0,-71.0,-225.0,16357.945592280224
23.10332942008972,-1172.0,-44.0,16312.0,-636.0,-45.0,-245.0,16354.108474631077
23.12646794319153,-1128.0,36.0,16208.0,-652.0,9.0,-229.0,16247.244197093856
23.149914264678955,-1168.0,0.0,16360.0,-630.0,-52.0,-245.0,16401.64089352038
23.17269802093506,-1188.0,44.0,16468.0,-633.0,-67.0,-226.0,16510.854126906943
23.19551396369934,-1060.0,-64.0,16420.0,-626.0,-59.0,-243.0,16454.30326692686
23.21829652786255,-1112.0,-72.0,16336.0,-623.0,-47.0,-233.0,16373.961768612995
23.24175715446472,-1256.0,0.0,16504.0,-551.0,-238.0,-223.0,16551.723535632173
23.2652485370636,-852.0,-32.0,16140.0,-761.0,320.0,-252.0,16162.503766434209
23.28793692588806,-1012.0,28.0,16100.0,-612.0,-26.0,-235.0,16131.798659789923
23.311265468597412,-1052.0,12.0,16272.0,-659.0,50.0,-239.0,16305.975346479585
23.33446764945984,-1060.0,12.0,16344.0,-635.0,-78.0,-238.0,16378.341796409062
23.357571363449097,-1224.0,-16.0,16376.0,-542.0,-207.0,-228.0,16421.687124044227
23.38033890724182,-1128.0,-104.0,16348.0,-622.0,-60.0,-215.0,16387.199394649473
23.403395414352417,-1156.0,24.0,16444.0,-666.0,61.0,-246.0,16484.60032879172
23.426678895950317,-1480.0,-124.0,16440.0,-541.0,-242.0,-212.0,16506.9493244512
23.44948649406433,-1272.0,-32.0,16372.0,-596.0,-147.0,-230.0,16421.36997938966
23.472641944885254,-1284.0,-80.0,16380.0,-610.0,-104.0,-238.0,16430.442964205195
23.495462894439697,-1184.0,-68.0,16416.0,-615.0,-80.0,-217.0,16458.78294406971
23.519211053848267,-1160.0,-108.0,16328.0,-570.0,-162.0,-233.0,16369.509705547078
23.54163384437561,-1016.0,-12.0,16232.0,-541.0,-246.0,-222.0,16263.770288589298
23.564574718475342,-1212.0,-192.0,16324.0,-624.0,-21.0,-247.0,16370.057544187192
23.587661504745483,-1116.0,-28.0,16276.0,-632.0,-29.0,-214.0,16314.239669687337
23.610143423080444,-1196.0,-60.0,16356.0,-609.0,-71.0,-233.0,16399.779022901497
23.6329185962677,-1248.0,-68.0,16344.0,-630.0,-15.0,-241.0,16391.71937290289
23.655531883239746,-1120.0,-20.0,16424.0,-634.0,-40.0,-259.0,16462.155873396412
23.67796564102173,-1164.0,-48.0,16340.0,-664.0,-4.0,-217.0,16381.477344855073
23.700562715530396,-1216.0,-92.0,16328.0,-663.0,78.0,-245.0,16373.475623703112
23.722927808761597,-1280.0,-48.0,16536.0,-536.0,-245.0,-210.0,16585.53586713435
23.7453932762146,-1152.0,-44.0,16312.0,-601.0,-103.0,-239.0,16352.687363244
23.768553495407104,-1208.0,-84.0,16464.0,-616.0,-79.0,-217.0,16508.471037621868
23.792006015777588,-1124.0,-68.0,16280.0,-596.0,-116.0,-246.0,16318.897021551425
23.816179513931274,-1152.0,-40.0,16312.0,-625.0,-71.0,-242.0,16352.677089700022
23.839802980422974,-1120.0,-108.0,16388.0,-626.0,-91.0,-253.0,16426.58235909101
23.863673210144043,-1280.0,-32.0,16380.0,-627.0,-74.0,-226.0,16429.96725498867
23.88815927505493,-1204.0,-12.0,16404.0,-585.0,-164.0,-233.0,16448.129863300568
23.91206693649292,-1156.0,-92.0,16340.0,-515.0,-263.0,-224.0,16381.098864239846
23.935372591018677,-1204.0,-104.0,16456.0,-671.0,51.0,-247.0,16500.31417882702
23.958354711532593,-976.0,-60.0,16376.0,-615.0,-45.0,-232.0,16405.16845387453
23.981662034988403,-1112.0,52.0,16344.0,-634.0,-99.0,-234.0,16381.867537005663
24.005284786224365,-1100.0,-100.0,16280.0,-664.0,62.0,-248.0,16317.426267644048
24.031939268112183,-1108.0,-44.0,16264.0,-667.0,119.0,-233.0,16301.757451268866
24.05812668800354,-1132.0,-4.0,16340.0,-649.0,0.0,-221.0,16379.164813872532
24.081931591033936,-1156.0,-96.0,16332.0,-597.0,-93.0,-248.0,16373.141909847358
24.106703281402588,-1056.0,-180.0,16356.0,-571.0,-120.0,-200.0,16391.04243176742
24.13092303276062,-1160.0,-128.0,16388.0,-609.0,-137.0,-228.0,16429.501757509264
24.15585970878601,-1132.0,32.0,16372.0,-632.0,-53.0,-243.0,16411.119157449317
24.182185649871826,-1276.0,-20.0,16520.0,-648.0,44.0,-236.0,16569.21772444312
24.21256685256958,-1068.0,-68.0,16396.0,-510.0,-359.0,-243.0,16430.887498854103
24.238719940185547,-1096.0,-64.0,16340.0,-574.0,-139.0,-248.0,16376.840720969352
24.261849641799927,-1168.0,-120.0,16348.0,-539.0,-244.0,-217.0,16390.110676868535
24.285274982452393,-1000.0,-4.0,16328.0,-610.0,-91.0,-249.0,16358.594071618747
24.309233903884888,-1040.0,-60.0,16400.0,-610.0,-99.0,-244.0,16433.052059797046
24.332955837249756,-1092.0,44.0,16520.0,-598.0,-97.0,-250.0,16556.110654377735
24.356918334960938,-1220.0,-68.0,16404.0,-627.0,-56.0,-231.0,16449.444975439143
24.38003396987915,-1148.0,-88.0,16428.0,-666.0,34.0,-251.0,16468.297786960255
24.403451204299927,-1208.0,-272.0,16436.0,-692.0,120.0,-251.0,16482.576982984185
24.4267578125,-1376.0,-128.0,16560.0,-642.0,-36.0,-221.0,16617.561794679747
24.450820922851562,-1228.0,-92.0,16356.0,-621.0,-41.0,-229.0,16402.29203495658
24.474547863006592,-1316.0,-44.0,16496.0,-617.0,-62.0,-248.0,16548.468448771928
24.497894525527954,-1224.0,-68.0,16496.0,-612.0,-69.0,-235.0,16541.48772027474
24.52135467529297,-1140.0,-28.0,16228.0,-590.0,-57.0,-240.0,16268.016719932397
24.544188499450684,-1184.0,-108.0,16384.0,-602.0,-63.0,-245.0,16427.080568378544
24.56807827949524,-1164.0,-92.0,16384.0,-625.0,-54.0,-243.0,16425.55375017841
24.591654062271118,-1168.0,-12.0,16444.0,-596.0,-62.0,-242.0,16485.43308499962
24.615617513656616,-1260.0,-76.0,16536.0,-587.0,-222.0,-221.0,16584.109020384545
24.639857292175293,-1196.0,-8.0,16328.0,-546.0,-198.0,-230.0,16371.745905675423
24.66356873512268,-1004.0,140.0,16260.0,-677.0,87.0,-235.0,16291.568862451522
24.685964822769165,-1088.0,-100.0,16444.0,-612.0,-60.0,-262.0,16480.257279545123
24.708901405334473,-1192.0,-24.0,16308.0,-600.0,-119.0,-229.0,16351.522987171562
24.73343324661255,-1244.0,-80.0,16360.0,-593.0,-95.0,-233.0,16407.423198052766
24.75749373435974,-1108.0,-20.0,16500.0,-613.0,-39.0,-236.0,16537.17218873892
24.7816264629364,-1104.0,-72.0,16600.0,-640.0,14.0,-226.0,16636.826620482647
24.805826663970947,-1096.0,-12.0,16440.0,-631.0,-31.0,-225.0,16476.497200558133
24.829822778701782,-1192.0,-124.0,16432.0,-611.0,-98.0,-244.0,16475.64457009194
24.8547260761261,-1252.0,-124.0,16268.0,-615.0,-139.0,-229.0,16316.577582324058
24.879087209701538,-1088.0,-28.0,16352.0,-613.0,-36.0,-239.0,16388.179642657084
24.903011798858643,-1156.0,-136.0,16272.0,-664.0,50.0,-266.0,16313.577657889762
24.927209615707397,-1408.0,-132.0,16504.0,-619.0,-99.0,-248.0,16564.477172552113
24.950671195983887,-1308.0,-200.0,16580.0,-577.0,-180.0,-238.0,16632.71667527587
24.97378373146057,-1072.0,-136.0,16436.0,-559.0,-189.0,-218.0,16471.48372187521
24.9970121383667,-1116.0,16.0,16364.0,-552.0,-233.0,-211.0,16402.0184123784
25.020586490631104,-1244.0,-124.0,16376.0,-686.0,94.0,-241.0,16423.650264176962
25.044045209884644,-1100.0,-64.0,16216.0,-632.0,-27.0,-240.0,16253.392015207164
25.06753635406494,-1224.0,-8.0,16340.0,-607.0,-86.0,-259.0,16385.781641410947
25.09190607070923,-1180.0,-92.0,16432.0,-640.0,-79.0,-228.0,16474.570950407175
25.116307258605957,-1236.0,-156.0,16328.0,-648.0,-24.0,-233.0,16375.457734060443
25.139986753463745,-1132.0,-28.0,16300.0,-632.0,2.0,-237.0,16339.284194847705
25.163296461105347,-1164.0,-24.0,16500.0,-649.0,-25.0,-234.0,16541.023910266256
25.185997009277344,-1120.0,-48.0,16348.0,-648.0,14.0,-227.0,16386.390938824814
25.21012234687805,-1280.0,-68.0,16324.0,-593.0,-110.0,-239.0,16374.24807433917
25.2343807220459,-1240.0,-52.0,16360.0,-593.0,-116.0,-236.0,16407.007771071483
25.258169412612915,-1208.0,4.0,16376.0,-614.0,-74.0,-216.0,16420.494998629
25.28138780593872,-1072.0,-60.0,16356.0,-610.0,-60.0,-216.0,16391.20251842433
25.304306030273438,-1300.0,-136.0,16376.0,-607.0,-93.0,-239.0,16428.08181133756
25.329056978225708,-1112.0,-164.0,16316.0,-549.0,-252.0,-223.0,16354.671993042233
25.353248596191406,-1152.0,44.0,16384.0,-731.0,199.0,-250.0,16424.509003315747
25.377117156982422,-1104.0,-44.0,16260.0,-623.0,-66.0,-220.0,16297.495267678405
25.400590658187866,-1088.0,-132.0,16384.0,-610.0,-80.0,-246.0,16420.61582280031
25.424460649490356,-1176.0,-32.0,16372.0,-634.0,-83.0,-238.0,16414.21286568442
25.449220895767212,-1112.0,-40.0,16324.0,-608.0,-20.0,-243.0,16361.8800875694
25.472246885299683,-1200.0,4.0,16504.0,-717.0,129.0,-265.0,16547.568764020896
25.495065927505493,-1436.0,-120.0,16464.0,-517.0,-408.0,-218.0,16526.941398819083
25.51909065246582,-1116.0,-96.0,16312.0,-572.0,-125.0,-235.0,16350.413328108865
25.54301404953003,-1188.0,-72.0,16380.0,-619.0,-76.0,-236.0,16423.18263918416
25.56626057624817,-1084.0,-108.0,16556.0,-638.0,-66.0,-244.0,16591.800866693164
25.590051651000977,-1084.0,-16.0,16324.0,-632.0,-79.0,-246.0,16359.95990215135
25.6135995388031,-1204.0,8.0,16380.0,-625.0,-80.0,-246.0,16424.191913150553
25.637377977371216,-1104.0,40.0,16416.0,-645.0,-73.0,-240.0,16453.129550331756
25.660422801971436,-1280.0,-76.0,16336.0,-597.0,-134.0,-214.0,16386.246428026156
25.683621406555176,-1108.0,-48.0,16244.0,-564.0,-246.0,-190.0,16281.815132226506
25.708245754241943,-1184.0,-76.0,16496.0,-669.0,84.0,-232.0,16538.610824370953
25.73122811317444,-1148.0,-16.0,16316.0,-620.0,-113.0,-225.0,16356.344823951347
25.766610622406006,-1228.0,-20.0,16340.0,-596.0,-112.0,-231.0,16386.09117513997
25.794719219207764,-1132.0,48.0,16356.0,-626.0,-29.0,-235.0,16395.19636966877
25.82008123397827,-1168.0,-92.0,16496.0,-670.0,75.0,-238.0,16537.554353652176
25.84537410736084,-1328.0,-164.0,16592.0,-601.0,-88.0,-244.0,16645.86867664166
25.870352745056152,-1208.0,24.0,16444.0,-600.0,-164.0,-229.0,16488.328478047737
25.89492130279541,-1116.0,-32.0,16520.0,-588.0,-99.0,-233.0,16557.683412844926
25.918420791625977,-1144.0,0.0,16408.0,-633.0,-91.0,-223.0,16447.8326839739
25.94259786605835,-1128.0,-112.0,16408.0,-596.0,-61.0,-243.0,16447.108925279237
25.96684956550598,-1244.0,-84.0,16220.0,-610.0,-71.0,-259.0,16267.851486905085
25.990726947784424,-1236.0,-92.0,16508.0,-600.0,-59.0,-247.0,16554.46235913447
26.014271020889282,-1248.0,-28.0,16408.0,-595.0,-147.0,-245.0,16455.417101975872
26.03796672821045,-1172.0,-64.0,16396.0,-517.0,-247.0,-227.0,16437.958997393805
26.06451439857483,-1336.0,-120.0,16512.0,-641.0,51.0,-259.0,16566.394900520754
26.08810257911682,-1100.0,68.0,16332.0,-637.0,16.0,-246.0,16369.14316633586
26.111390113830566,-1024.0,-60.0,16276.0,-614.0,-84.0,-234.0,16308.290897577219
26.134341955184937,-1084.0,-60.0,16204.0,-603.0,-46.0,-240.0,16240.328568104773
26.157785892486572,-1148.0,-16.0,16352.0,-625.0,2.0,-224.0,16392.256220545114
26.18155288696289,-1172.0,-56.0,16332.0,-667.0,86.0,-252.0,16374.09368484253
26.20655083656311,-1280.0,-280.0,16336.0,-631.0,8.0,-250.0,16388.462282959925
26.229197025299072,-1392.0,-8.0,16592.0,-589.0,-113.0,-246.0,16650.29104850723
26.253052473068237,-1140.0,8.0,16360.0,-631.0,-51.0,-241.0,16399.67267966041
26.27826428413391,-1164.0,-100.0,16440.0,-622.0,-69.0,-245.0,16481.45915870315
26.302061557769775,-1112.0,-60.0,16440.0,-612.0,-33.0,-222.0,16477.67410771314
26.3260018825531,-1072.0,-76.0,16292.0,-627.0,-67.0,-236.0,16327.407142593094
26.349549531936646,-1240.0,-40.0,16364.0,-598.0,-63.0,-237.0,16410.962677429987
26.372894525527954,-1244.0,-32.0,16340.0,-613.0,-95.0,-243.0,16387.31704703366
26.396169662475586,-1180.0,-88.0,16252.0,-592.0,-168.0,-231.0,16295.019116282128
26.419902801513672,-1200.0,-76.0,16388.0,-581.0,-161.0,-225.0,16432.05160654019
26.443620681762695,-1100.0,-56.0,16208.0,-582.0,-132.0,-236.0,16245.380881961493
26.46793556213379,-1176.0,-124.0,16220.0,-629.0,-101.0,-222.0,16263.04866868448
26.496254682540894,-1168.0,-96.0,16480.0,-618.0,-20.0,-232.0,16521.61735424229
26.519375562667847,-1132.0,-76.0,16372.0,-632.0,-19.0,-261.0,16411.263936699088
26.5424861907959,-1216.0,-152.0,16416.0,-655.0,55.0,-237.0,16461.677192801468
26.565303087234497,-1160.0,-4.0,16532.0,-623.0,7.0,-240.0,16572.647344344234
26.58834147453308,-1368.0,-60.0,16576.0,-677.0,50.0,-223.0,16632.462235039045
26.611330270767212,-1164.0,-104.0,16348.0,-609.0,-12.0,-229.0,16389.716776076395
26.63534688949585,-1140.0,0.0,16360.0,-637.0,-39.0,-224.0,16399.670728401838
26.659515380859375,-1132.0,-116.0,16192.0,-588.0,-75.0,-249.0,16231.935928902627
26.682390451431274,-1232.0,-100.0,16516.0,-625.0,-57.0,-245.0,16562.188261217176
26.704699754714966,-1168.0,0.0,16380.0,-596.0,-88.0,-229.0,16421.590178785977
26.728086471557617,-1200.0,-28.0,16356.0,-588.0,-133.0,-236.0,16399.98536584713
26.75269842147827,-1172.0,-116.0,16320.0,-556.0,-218.0,-217.0,16362.43991585607
26.775919675827026,-968.0,-48.0,16368.0,-630.0,-17.0,-220.0,16396.668929999167
26.79877734184265,-1160.0,-124.0,16456.0,-572.0,-128.0,-225.0,16497.30014275063
26.82253336906433,-1172.0,0.0,16356.0,-602.0,-104.0,-246.0,16397.936455542203
26.84602403640747,-1100.0,8.0,16324.0,-621.0,-50.0,-239.0,16361.021972969782
26.869791507720947,-1140.0,-24.0,16268.0,-642.0,-10.0,-240.0,16307.912190099627
26.892972230911255,-1236.0,-12.0,16388.0,-679.0,66.0,-245.0,16434.54848786543
26.91638445854187,-1020.0,8.0,16248.0,-523.0,-289.0,-209.0,16279.986732181325
26.939711809158325,-1100.0,-12.0,16384.0,-594.0,-155.0,-230.0,16420.88913548837
26.963541269302368,-1164.0,12.0,16340.0,-617.0,-107.0,-207.0,16381.411416602661
26.98665475845337,-1216.0,-60.0,16324.0,-635.0,-94.0,-227.0,16369.338166217962
27.009188175201416,-1220.0,-52.0,16400.0,-604.0,-111.0,-223.0,16445.39765405507
27.031354188919067,-1168.0,-124.0,16380.0,-598.0,-79.0,-229.0,16422.058336274415
27.05371356010437,-1240.0,-16.0,16336.0,-587.0,-82.0,-235.0,16383.001922724663
27.07635235786438,-1260.0,12.0,16392.0,-606.0,-118.0,-219.0,16440.359120165227
27.09923219680786,-1196.0,-56.0,16336.0,-595.0,-116.0,-234.0,16379.81831401069
27.12116837501526,-1108.0,28.0,16264.0,-588.0,-71.0,-235.0,16301.722117616899
27.14374279975891,-1232.0,-48.0,16296.0,-641.0,-38.0,-239.0,16342.574582971925
27.16694927215576,-1132.0,-40.0,16372.0,-613.0,-82.0,-229.0,16411.136706517314
27.19038701057434,-1128.0,-136.0,16436.0,-625.0,-53.0,-246.0,16475.223094088895
27.212788581848145,-1108.0,-108.0,16428.0,-636.0,8.0,-236.0,16465.676785361724
27.235016345977783,-1232.0,-8.0,16488.0,-623.0,28.0,-241.0,16533.966009400163
27.257869243621826,-1104.0,-100.0,16444.0,-636.0,-25.0,-233.0,16481.321306254544
27.27965259552002,-1176.0,48.0,16404.0,-673.0,61.0,-240.0,16446.169645239588
27.30226445198059,-1252.0,12.0,16464.0,-597.0,-123.0,-238.0,16511.53972226697
27.3251473903656,-1144.0,-92.0,16452.0,-566.0,-119.0,-230.0,16491.98302206257
27.34707474708557,-1112.0,28.0,16344.0,-590.0,-107.0,-220.0,16381.808935523573
27.369181394577026,-1160.0,-80.0,16408.0,-612.0,-89.0,-217.0,16449.147819872007
27.390910863876343,-1148.0,20.0,16308.0,-610.0,-87.0,-242.0,16348.368970634348
27.413394927978516,-1168.0,-104.0,16264.0,-585.0,-108.0,-214.0,16306.217709818546
27.435855865478516,-1016.0,24.0,16432.0,-614.0,-115.0,-232.0,16463.3974622494
27.458192825317383,-1004.0,116.0,16288.0,-609.0,-26.0,-246.0,16319.32645668932
27.480021715164185,-1248.0,-156.0,16244.0,-634.0,-33.0,-235.0,16292.617223761197
27.50182271003723,-1164.0,-100.0,16320.0,-643.0,-55.0,-249.0,16361.763230165629
27.52945828437805,-1164.0,-16.0,16268.0,-628.0,-58.0,-214.0,16309.597665178624
27.55211591720581,-1120.0,0.0,16284.0,-629.0,-17.0,-230.0,16322.47089138161
27.574571132659912,-1184.0,-116.0,16468.0,-634.0,-18.0,-242.0,16510.91566207035
27.596418619155884,-836.0,108.0,16176.0,-606.0,-91.0,-231.0,16197.948512080164
27.619472980499268,-1184.0,-28.0,16272.0,-628.0,-21.0,-233.0,16315.04287459889
27.64141869544983,-1172.0,-96.0,16444.0,-597.0,-161.0,-222.0,16485.992114519526
27.66302800178528,-1176.0,-36.0,16320.0,-609.0,-88.0,-225.0,16362.355331675204
27.684765577316284,-1204.0,60.0,16464.0,-638.0,-55.0,-255.0,16508.074145702158
27.70714783668518,-1108.0,20.0,16288.0,-621.0,-28.0,-234.0,16325.654902637138
27.72994589805603,-1160.0,0.0,16280.0,-606.0,-71.0,-226.0,16321.27446004141
27.752300262451172,-1260.0,-16.0,16360.0,-597.0,-116.0,-236.0,16408.45684395702
27.774493932724,-1056.0,-40.0,16460.0,-610.0,-101.0,-214.0,16493.887837620336
27.797605276107788,-1204.0,-72.0,16244.0,-611.0,-56.0,-242.0,16288.718058828325
27.820597410202026,-1132.0,-44.0,16332.0,-608.0,-51.0,-242.0,16371.242591813243
27.844370126724243,-1188.0,-4.0,16288.0,-602.0,-91.0,-236.0,16331.267678903558
27.86763024330139,-1100.0,-52.0,16468.0,-629.0,-57.0,-236.0,16504.77894429368
27.89040780067444,-1172.0,-92.0,16184.0,-642.0,2.0,-229.0,16226.64179674895
27.913888216018677,-1192.0,48.0,16416.0,-656.0,15.0,-251.0,16459.28989962811
27.937167167663574,-1420.0,-16.0,16428.0,-571.0,-158.0,-240.0,16489.264386260533
27.959558486938477,-1280.0,-80.0,16328.0,-585.0,-207.0,-231.0,16378.290020634022
27.98228693008423,-1140.0,4.0,16336.0,-609.0,-71.0,-253.0,16375.729357802662
28.004555225372314,-1144.0,-76.0,16316.0,-611.0,-79.0,-236.0,16356.233307213492
28.027830362319946,-1168.0,72.0,16336.0,-628.0,-70.0,-242.0,16377.860177691102
28.051267623901367,-1124.0,-132.0,16300.0,-600.0,-96.0,-216.0,16339.241108448092
28.077227354049683,-1160.0,-108.0,16372.0,-600.0,-90.0,-238.0,16413.398429332057
